0.6617647,22,entropy,5,55,7,balanced
0.6617647,22,entropy,5,56,7,balanced
0.6617647,22,entropy,5,57,7,balanced
0.6617647,22,entropy,5,58,7,balanced
0.6617647,22,entropy,5,59,7,balanced
0.6617647,22,entropy,5,60,7,balanced
0.6617647,22,entropy,5,61,7,balanced
0.6617647,22,entropy,5,62,7,balanced
0.6617647,22,entropy,5,63,7,balanced
0.6617647,22,entropy,5,64,7,balanced
0.6617647,22,entropy,5,65,7,balanced
0.6617647,22,entropy,5,66,7,balanced
0.6617647,22,entropy,5,67,7,balanced
0.6617647,22,entropy,5,68,7,balanced
0.6617647,22,entropy,5,69,7,balanced
0.6617647,22,entropy,5,70,7,balanced
0.6617647,22,entropy,5,71,7,balanced
0.6617647,22,entropy,5,72,7,balanced
0.6617647,22,entropy,5,73,7,balanced
0.6617647,22,entropy,5,74,7,balanced
0.6617647,22,entropy,5,75,7,balanced
0.6617647,22,entropy,5,76,7,balanced
0.6617647,22,entropy,5,77,7,balanced
0.6617647,22,entropy,5,78,7,balanced
0.6617647,22,entropy,5,79,7,balanced
0.6617647,22,entropy,6,35,8,balanced
0.6617647,22,entropy,6,36,8,balanced
0.6617647,22,entropy,6,37,8,balanced
0.6617647,22,entropy,6,38,8,balanced
0.6617647,22,entropy,6,39,8,balanced
0.6617647,22,entropy,6,40,8,balanced
0.6617647,22,entropy,6,41,8,balanced
0.6617647,22,entropy,6,42,8,balanced
0.6617647,22,entropy,6,43,8,balanced
0.6617647,22,entropy,6,44,8,balanced
0.6617647,22,entropy,6,45,8,balanced
0.6617647,22,entropy,6,46,8,balanced
0.6617647,22,entropy,6,47,8,balanced
0.6617647,22,entropy,6,48,8,balanced
0.6617647,22,entropy,6,49,8,balanced
0.6617647,22,entropy,6,50,8,balanced
0.6617647,22,entropy,6,51,8,balanced
0.6617647,22,entropy,6,52,8,balanced
0.6617647,22,entropy,6,53,8,balanced
0.6617647,22,entropy,6,54,8,balanced
0.6617647,22,entropy,6,55,8,balanced
0.6617647,22,entropy,6,56,8,balanced
0.6617647,22,entropy,6,57,8,balanced
0.6617647,22,entropy,6,58,8,balanced
0.6617647,22,entropy,6,59,8,balanced
0.6617647,22,entropy,6,60,8,balanced
0.6617647,22,entropy,6,61,8,balanced
0.6617647,22,entropy,6,62,8,balanced
0.6617647,22,entropy,6,63,8,balanced
0.6617647,22,entropy,6,64,8,balanced
0.6617647,22,entropy,6,65,8,balanced
0.6617647,22,entropy,6,66,8,balanced
0.6617647,22,entropy,6,67,8,balanced
0.6617647,22,entropy,6,68,8,balanced
0.6617647,22,entropy,6,69,8,balanced
0.6617647,22,entropy,6,70,8,balanced
0.6617647,22,entropy,6,71,8,balanced
0.6617647,22,entropy,6,72,8,balanced
0.6617647,22,entropy,6,73,8,balanced
0.6617647,22,entropy,6,74,8,balanced
0.6617647,22,entropy,6,75,8,balanced
0.6617647,22,entropy,6,76,8,balanced
0.6617647,22,entropy,6,77,8,balanced
0.6617647,22,entropy,6,78,8,balanced
0.6617647,22,entropy,6,79,8,balanced
0.6617647,22,entropy,11,35,4,balanced
0.6617647,22,entropy,11,35,5,balanced
0.6617647,22,entropy,11,36,4,balanced
0.6617647,22,entropy,11,36,5,balanced
0.6617647,22,entropy,11,37,4,balanced
0.6617647,22,entropy,11,37,5,balanced
0.6617647,22,entropy,11,38,4,balanced
0.6617647,22,entropy,11,38,5,balanced
0.6617647,22,entropy,11,39,4,balanced
0.6617647,22,entropy,11,39,5,balanced
0.6617647,22,entropy,11,40,4,balanced
0.6617647,22,entropy,11,40,5,balanced
0.6617647,22,entropy,11,41,4,balanced
0.6617647,22,entropy,11,41,5,balanced
0.6617647,22,entropy,11,42,4,balanced
0.6617647,22,entropy,11,42,5,balanced
0.6617647,22,entropy,11,43,4,balanced
0.6617647,22,entropy,11,43,5,balanced
0.6617647,22,entropy,11,44,4,balanced
0.6617647,22,entropy,11,44,5,balanced
0.6617647,22,entropy,11,45,4,balanced
0.6617647,22,entropy,11,45,5,balanced
0.6617647,22,entropy,11,46,4,balanced
0.6617647,22,entropy,11,46,5,balanced
0.6617647,22,entropy,11,47,4,balanced
0.6617647,22,entropy,11,47,5,balanced
0.6617647,22,entropy,11,48,4,balanced
0.6617647,22,entropy,11,48,5,balanced
0.6617647,22,entropy,11,49,4,balanced
0.6617647,22,entropy,11,49,5,balanced
0.6617647,22,entropy,11,50,4,balanced
0.6617647,22,entropy,11,50,5,balanced
0.6617647,22,entropy,11,51,4,balanced
0.6617647,22,entropy,11,51,5,balanced
0.6617647,22,entropy,11,52,4,balanced
0.6617647,22,entropy,11,52,5,balanced
0.6617647,22,entropy,11,53,4,balanced
0.6617647,22,entropy,11,53,5,balanced
0.6617647,22,entropy,11,54,4,balanced
0.6617647,22,entropy,11,54,5,balanced
0.6617647,22,entropy,11,55,4,balanced
0.6617647,22,entropy,11,55,5,balanced
0.6617647,22,entropy,11,56,4,balanced
0.6617647,22,entropy,11,56,5,balanced
0.6617647,22,entropy,11,57,4,balanced
0.6617647,22,entropy,11,57,5,balanced
0.6617647,22,entropy,11,58,4,balanced
0.6617647,22,entropy,11,58,5,balanced
0.6617647,22,entropy,11,59,4,balanced
0.6617647,22,entropy,11,59,5,balanced
0.6617647,22,entropy,11,60,4,balanced
0.6617647,22,entropy,11,60,5,balanced
0.6617647,22,entropy,11,61,4,balanced
0.6617647,22,entropy,11,61,5,balanced
0.6617647,22,entropy,11,62,4,balanced
0.6617647,22,entropy,11,62,5,balanced
0.6617647,22,entropy,11,63,4,balanced
0.6617647,22,entropy,11,63,5,balanced
0.6617647,22,entropy,11,64,4,balanced
0.6617647,22,entropy,11,64,5,balanced
0.6617647,22,entropy,11,65,4,balanced
0.6617647,22,entropy,11,65,5,balanced
0.6617647,22,entropy,11,66,4,balanced
0.6617647,22,entropy,11,66,5,balanced
0.6617647,22,entropy,11,67,4,balanced
0.6617647,22,entropy,11,67,5,balanced
0.6617647,22,entropy,11,68,4,balanced
0.6617647,22,entropy,11,68,5,balanced
0.6617647,22,entropy,11,69,4,balanced
0.6617647,22,entropy,11,69,5,balanced
0.6617647,22,entropy,11,70,4,balanced
0.6617647,22,entropy,11,70,5,balanced
0.6617647,22,entropy,11,71,4,balanced
0.6617647,22,entropy,11,71,5,balanced
0.6617647,22,entropy,11,72,4,balanced
0.6617647,22,entropy,11,72,5,balanced
0.6617647,22,entropy,11,73,4,balanced
0.6617647,22,entropy,11,73,5,balanced
0.6617647,22,entropy,11,74,4,balanced
0.6617647,22,entropy,11,74,5,balanced
0.6617647,22,entropy,11,75,4,balanced
0.6617647,22,entropy,11,75,5,balanced
0.6617647,22,entropy,11,76,4,balanced
0.6617647,22,entropy,11,76,5,balanced
0.6617647,22,entropy,11,77,4,balanced
0.6617647,22,entropy,11,77,5,balanced
0.6617647,22,entropy,11,78,4,balanced
0.6617647,22,entropy,11,78,5,balanced
0.6617647,22,entropy,11,79,4,balanced
0.6617647,22,entropy,11,79,5,balanced
0.6617647,23,entropy,7,35,8,balanced
0.6617647,23,entropy,7,36,8,balanced
0.6617647,23,entropy,7,37,8,balanced
0.6617647,23,entropy,7,38,8,balanced
0.6617647,23,entropy,7,39,8,balanced
0.6617647,23,entropy,7,40,8,balanced
0.6617647,23,entropy,7,41,8,balanced
0.6617647,23,entropy,7,42,8,balanced
0.6617647,23,entropy,7,43,8,balanced
0.6617647,23,entropy,7,44,8,balanced
0.6617647,23,entropy,7,45,8,balanced
0.6617647,23,entropy,7,46,8,balanced
0.6617647,23,entropy,7,47,8,balanced
0.6617647,23,entropy,7,48,8,balanced
0.6617647,23,entropy,7,49,8,balanced
0.6617647,23,entropy,7,50,8,balanced
0.6617647,23,entropy,7,51,8,balanced
0.6617647,23,entropy,7,52,8,balanced
0.6617647,23,entropy,7,53,8,balanced
0.6617647,23,entropy,7,54,8,balanced
0.6617647,23,entropy,7,55,8,balanced
0.6617647,23,entropy,7,56,8,balanced
0.6617647,23,entropy,7,57,8,balanced
0.6617647,23,entropy,7,58,8,balanced
0.6617647,23,entropy,7,59,8,balanced
0.6617647,23,entropy,7,60,8,balanced
0.6617647,23,entropy,7,61,8,balanced
0.6617647,23,entropy,7,62,8,balanced
0.6617647,23,entropy,7,63,8,balanced
0.6617647,23,entropy,7,64,8,balanced
0.6617647,23,entropy,7,65,8,balanced
0.6617647,23,entropy,7,66,8,balanced
0.6617647,23,entropy,7,67,8,balanced
0.6617647,23,entropy,7,68,8,balanced
0.6617647,23,entropy,7,69,8,balanced
0.6617647,23,entropy,7,70,8,balanced
0.6617647,23,entropy,7,71,8,balanced
0.6617647,23,entropy,7,72,8,balanced
0.6617647,23,entropy,7,73,8,balanced
0.6617647,23,entropy,7,74,8,balanced
0.6617647,23,entropy,7,75,8,balanced
0.6617647,23,entropy,7,76,8,balanced
0.6617647,23,entropy,7,77,8,balanced
0.6617647,23,entropy,7,78,8,balanced
0.6617647,23,entropy,7,79,8,balanced
0.6617647,23,entropy,10,35,7,balanced
0.6617647,23,entropy,10,36,7,balanced
0.6617647,23,entropy,10,37,7,balanced
0.6617647,23,entropy,10,38,7,balanced
0.6617647,23,entropy,10,39,7,balanced
0.6617647,23,entropy,10,40,7,balanced
0.6617647,23,entropy,10,41,7,balanced
0.6617647,23,entropy,10,42,7,balanced
0.6617647,23,entropy,10,43,7,balanced
0.6617647,23,entropy,10,44,7,balanced
0.6617647,23,entropy,10,45,7,balanced
0.6617647,23,entropy,10,46,7,balanced
0.6617647,23,entropy,10,47,7,balanced
0.6617647,23,entropy,10,48,7,balanced
0.6617647,23,entropy,10,49,7,balanced
0.6617647,23,entropy,10,50,7,balanced
0.6617647,23,entropy,10,51,7,balanced
0.6617647,23,entropy,10,52,7,balanced
0.6617647,23,entropy,10,53,7,balanced
0.6617647,23,entropy,10,54,7,balanced
0.6617647,23,entropy,10,55,7,balanced
0.6617647,23,entropy,10,56,7,balanced
0.6617647,23,entropy,10,57,7,balanced
0.6617647,23,entropy,10,58,7,balanced
0.6617647,23,entropy,10,59,7,balanced
0.6617647,23,entropy,10,60,7,balanced
0.6617647,23,entropy,10,61,7,balanced
0.6617647,23,entropy,10,62,7,balanced
0.6617647,23,entropy,10,63,7,balanced
0.6617647,23,entropy,10,64,7,balanced
0.6617647,23,entropy,10,65,7,balanced
0.6617647,23,entropy,10,66,7,balanced
0.6617647,23,entropy,10,67,7,balanced
0.6617647,23,entropy,10,68,7,balanced
0.6617647,23,entropy,10,69,7,balanced
0.6617647,23,entropy,10,70,7,balanced
0.6617647,23,entropy,10,71,7,balanced
0.6617647,23,entropy,10,72,7,balanced
0.6617647,23,entropy,10,73,7,balanced
0.6617647,23,entropy,10,74,7,balanced
0.6617647,23,entropy,10,75,7,balanced
0.6617647,23,entropy,10,76,7,balanced
0.6617647,23,entropy,10,77,7,balanced
0.6617647,23,entropy,10,78,7,balanced
0.6617647,23,entropy,10,79,7,balanced
0.6617647,24,entropy,6,35,8,balanced
0.6617647,24,entropy,6,36,8,balanced
0.6617647,24,entropy,6,37,8,balanced
0.6617647,24,entropy,6,38,8,balanced
0.6617647,24,entropy,6,39,8,balanced
0.6617647,24,entropy,6,40,8,balanced
0.6617647,24,entropy,6,41,8,balanced
0.6617647,24,entropy,6,42,8,balanced
0.6617647,24,entropy,6,43,8,balanced
0.6617647,24,entropy,6,44,8,balanced
0.6617647,24,entropy,6,45,8,balanced
0.6617647,24,entropy,6,46,8,balanced
0.6617647,24,entropy,6,47,8,balanced
0.6617647,24,entropy,6,48,8,balanced
0.6617647,24,entropy,6,49,8,balanced
0.6617647,24,entropy,6,50,8,balanced
0.6617647,24,entropy,6,51,8,balanced
0.6617647,24,entropy,6,52,8,balanced
0.6617647,24,entropy,6,53,8,balanced
0.6617647,24,entropy,6,54,8,balanced
0.6617647,24,entropy,6,55,8,balanced
0.6617647,24,entropy,6,56,8,balanced
0.6617647,24,entropy,6,57,8,balanced
0.6617647,24,entropy,6,58,8,balanced
0.6617647,24,entropy,6,59,8,balanced
0.6617647,24,entropy,6,60,8,balanced
0.6617647,24,entropy,6,61,8,balanced
0.6617647,24,entropy,6,62,8,balanced
0.6617647,24,entropy,6,63,8,balanced
0.6617647,24,entropy,6,64,8,balanced
0.6617647,24,entropy,6,65,8,balanced
0.6617647,24,entropy,6,66,8,balanced
0.6617647,24,entropy,6,67,8,balanced
0.6617647,24,entropy,6,68,8,balanced
0.6617647,24,entropy,6,69,8,balanced
0.6617647,24,entropy,6,70,8,balanced
0.6617647,24,entropy,6,71,8,balanced
0.6617647,24,entropy,6,72,8,balanced
0.6617647,24,entropy,6,73,8,balanced
0.6617647,24,entropy,6,74,8,balanced
0.6617647,24,entropy,6,75,8,balanced
0.6617647,24,entropy,6,76,8,balanced
0.6617647,24,entropy,6,77,8,balanced
0.6617647,24,entropy,6,78,8,balanced
0.6617647,24,entropy,6,79,8,balanced
0.6617647,24,entropy,11,35,8,balanced
0.6617647,24,entropy,11,36,8,balanced
0.6617647,24,entropy,11,37,8,balanced
0.6617647,24,entropy,11,38,8,balanced
0.6617647,24,entropy,11,39,8,balanced
0.6617647,24,entropy,11,40,8,balanced
0.6617647,24,entropy,11,41,8,balanced
0.6617647,24,entropy,11,42,8,balanced
0.6617647,24,entropy,11,43,8,balanced
0.6617647,24,entropy,11,44,8,balanced
0.6617647,24,entropy,11,45,8,balanced
0.6617647,24,entropy,11,46,8,balanced
0.6617647,24,entropy,11,47,8,balanced
0.6617647,24,entropy,11,48,8,balanced
0.6617647,24,entropy,11,49,8,balanced
0.6617647,24,entropy,11,50,8,balanced
0.6617647,24,entropy,11,51,8,balanced
0.6617647,24,entropy,11,52,8,balanced
0.6617647,24,entropy,11,53,8,balanced
0.6617647,24,entropy,11,54,8,balanced
0.6617647,24,entropy,11,55,8,balanced
0.6617647,24,entropy,11,56,8,balanced
0.6617647,24,entropy,11,57,8,balanced
0.6617647,24,entropy,11,58,8,balanced
0.6617647,24,entropy,11,59,8,balanced
0.6617647,24,entropy,11,60,8,balanced
0.6617647,24,entropy,11,61,8,balanced
0.6617647,24,entropy,11,62,8,balanced
0.6617647,24,entropy,11,63,8,balanced
0.6617647,24,entropy,11,64,8,balanced
0.6617647,24,entropy,11,65,8,balanced
0.6617647,24,entropy,11,66,8,balanced
0.6617647,24,entropy,11,67,8,balanced
0.6617647,24,entropy,11,68,8,balanced
0.6617647,24,entropy,11,69,8,balanced
0.6617647,24,entropy,11,70,8,balanced
0.6617647,24,entropy,11,71,8,balanced
0.6617647,24,entropy,11,72,8,balanced
0.6617647,24,entropy,11,73,8,balanced
0.6617647,24,entropy,11,74,8,balanced
0.6617647,24,entropy,11,75,8,balanced
0.6617647,24,entropy,11,76,8,balanced
0.6617647,24,entropy,11,77,8,balanced
0.6617647,24,entropy,11,78,8,balanced
0.6617647,24,entropy,11,79,8,balanced
0.6617647,25,entropy,5,35,7,balanced
0.6617647,25,entropy,5,36,7,balanced
0.6617647,25,entropy,5,37,7,balanced
0.6617647,25,entropy,5,38,7,balanced
0.6617647,25,entropy,5,39,7,balanced
0.6617647,25,entropy,5,40,7,balanced
0.6617647,25,entropy,5,41,7,balanced
0.6617647,25,entropy,5,42,7,balanced
0.6617647,25,entropy,5,43,7,balanced
0.6617647,25,entropy,5,44,7,balanced
0.6617647,25,entropy,5,45,7,balanced
0.6617647,25,entropy,5,46,7,balanced
0.6617647,25,entropy,5,47,7,balanced
0.6617647,25,entropy,5,48,7,balanced
0.6617647,25,entropy,5,49,7,balanced
0.6617647,25,entropy,5,50,7,balanced
0.6617647,25,entropy,5,51,7,balanced
0.6617647,25,entropy,5,52,7,balanced
0.6617647,25,entropy,5,53,7,balanced
0.6617647,25,entropy,5,54,7,balanced
0.6617647,25,entropy,5,55,7,balanced
0.6617647,25,entropy,5,56,7,balanced
0.6617647,25,entropy,5,57,7,balanced
0.6617647,25,entropy,5,58,7,balanced
0.6617647,25,entropy,5,59,7,balanced
0.6617647,25,entropy,5,60,7,balanced
0.6617647,25,entropy,5,61,7,balanced
0.6617647,25,entropy,5,62,7,balanced
0.6617647,25,entropy,5,63,7,balanced
0.6617647,25,entropy,5,64,7,balanced
0.6617647,25,entropy,5,65,7,balanced
0.6617647,25,entropy,5,66,7,balanced
0.6617647,25,entropy,5,67,7,balanced
0.6617647,25,entropy,5,68,7,balanced
0.6617647,25,entropy,5,69,7,balanced
0.6617647,25,entropy,5,70,7,balanced
0.6617647,25,entropy,5,71,7,balanced
0.6617647,25,entropy,5,72,7,balanced
0.6617647,25,entropy,5,73,7,balanced
0.6617647,25,entropy,5,74,7,balanced
0.6617647,25,entropy,5,75,7,balanced
0.6617647,25,entropy,5,76,7,balanced
0.6617647,25,entropy,5,77,7,balanced
0.6617647,25,entropy,5,78,7,balanced
0.6617647,25,entropy,5,79,7,balanced
0.6617647,25,entropy,6,35,8,balanced
0.6617647,25,entropy,6,35,9,balanced
0.6617647,25,entropy,6,36,8,balanced
0.6617647,25,entropy,6,36,9,balanced
0.6617647,25,entropy,6,37,8,balanced
0.6617647,25,entropy,6,37,9,balanced
0.6617647,25,entropy,6,38,8,balanced
0.6617647,25,entropy,6,38,9,balanced
0.6617647,25,entropy,6,39,8,balanced
0.6617647,25,entropy,6,39,9,balanced
0.6617647,25,entropy,6,40,8,balanced
0.6617647,25,entropy,6,40,9,balanced
0.6617647,25,entropy,6,41,8,balanced
0.6617647,25,entropy,6,41,9,balanced
0.6617647,25,entropy,6,42,8,balanced
0.6617647,25,entropy,6,42,9,balanced
0.6617647,25,entropy,6,43,8,balanced
0.6617647,25,entropy,6,43,9,balanced
0.6617647,25,entropy,6,44,8,balanced
0.6617647,25,entropy,6,44,9,balanced
0.6617647,25,entropy,6,45,8,balanced
0.6617647,25,entropy,6,45,9,balanced
0.6617647,25,entropy,6,46,8,balanced
0.6617647,25,entropy,6,46,9,balanced
0.6617647,25,entropy,6,47,8,balanced
0.6617647,25,entropy,6,47,9,balanced
0.6617647,25,entropy,6,48,8,balanced
0.6617647,25,entropy,6,48,9,balanced
0.6617647,25,entropy,6,49,8,balanced
0.6617647,25,entropy,6,49,9,balanced
0.6617647,25,entropy,6,50,8,balanced
0.6617647,25,entropy,6,50,9,balanced
0.6617647,25,entropy,6,51,8,balanced
0.6617647,25,entropy,6,51,9,balanced
0.6617647,25,entropy,6,52,8,balanced
0.6617647,25,entropy,6,52,9,balanced
0.6617647,25,entropy,6,53,8,balanced
0.6617647,25,entropy,6,53,9,balanced
0.6617647,25,entropy,6,54,8,balanced
0.6617647,25,entropy,6,54,9,balanced
0.6617647,25,entropy,6,55,8,balanced
0.6617647,25,entropy,6,55,9,balanced
0.6617647,25,entropy,6,56,8,balanced
0.6617647,25,entropy,6,56,9,balanced
0.6617647,25,entropy,6,57,8,balanced
0.6617647,25,entropy,6,57,9,balanced
0.6617647,25,entropy,6,58,8,balanced
0.6617647,25,entropy,6,58,9,balanced
0.6617647,25,entropy,6,59,8,balanced
0.6617647,25,entropy,6,59,9,balanced
0.6617647,25,entropy,6,60,8,balanced
0.6617647,25,entropy,6,60,9,balanced
0.6617647,25,entropy,6,61,8,balanced
0.6617647,25,entropy,6,61,9,balanced
0.6617647,25,entropy,6,62,8,balanced
0.6617647,25,entropy,6,62,9,balanced
0.6617647,25,entropy,6,63,8,balanced
0.6617647,25,entropy,6,63,9,balanced
0.6617647,25,entropy,6,64,8,balanced
0.6617647,25,entropy,6,64,9,balanced
0.6617647,25,entropy,6,65,8,balanced
0.6617647,25,entropy,6,65,9,balanced
0.6617647,25,entropy,6,66,8,balanced
0.6617647,25,entropy,6,66,9,balanced
0.6617647,25,entropy,6,67,8,balanced
0.6617647,25,entropy,6,67,9,balanced
0.6617647,25,entropy,6,68,8,balanced
0.6617647,25,entropy,6,68,9,balanced
0.6617647,25,entropy,6,69,8,balanced
0.6617647,25,entropy,6,69,9,balanced
0.6617647,25,entropy,6,70,8,balanced
0.6617647,25,entropy,6,70,9,balanced
0.6617647,25,entropy,6,71,8,balanced
0.6617647,25,entropy,6,71,9,balanced
0.6617647,25,entropy,6,72,8,balanced
0.6617647,25,entropy,6,72,9,balanced
0.6617647,25,entropy,6,73,8,balanced
0.6617647,25,entropy,6,73,9,balanced
0.6617647,25,entropy,6,74,8,balanced
0.6617647,25,entropy,6,74,9,balanced
0.6617647,25,entropy,6,75,8,balanced
0.6617647,25,entropy,6,75,9,balanced
0.6617647,25,entropy,6,76,8,balanced
0.6617647,25,entropy,6,76,9,balanced
0.6617647,25,entropy,6,77,8,balanced
0.6617647,25,entropy,6,77,9,balanced
0.6617647,25,entropy,6,78,8,balanced
0.6617647,25,entropy,6,78,9,balanced
0.6617647,25,entropy,6,79,8,balanced
0.6617647,25,entropy,6,79,9,balanced
0.6617647,25,entropy,7,35,9,balanced
0.6617647,25,entropy,7,36,9,balanced
0.6617647,25,entropy,7,37,9,balanced
0.6617647,25,entropy,7,38,9,balanced
0.6617647,25,entropy,7,39,9,balanced
0.6617647,25,entropy,7,40,9,balanced
0.6617647,25,entropy,7,41,9,balanced
0.6617647,25,entropy,7,42,9,balanced
0.6617647,25,entropy,7,43,9,balanced
0.6617647,25,entropy,7,44,9,balanced
0.6617647,25,entropy,7,45,9,balanced
0.6617647,25,entropy,7,46,9,balanced
0.6617647,25,entropy,7,47,9,balanced
0.6617647,25,entropy,7,48,9,balanced
0.6617647,25,entropy,7,49,9,balanced
0.6617647,25,entropy,7,50,9,balanced
0.6617647,25,entropy,7,51,9,balanced
0.6617647,25,entropy,7,52,9,balanced
0.6617647,25,entropy,7,53,9,balanced
0.6617647,25,entropy,7,54,9,balanced
0.6617647,25,entropy,7,55,9,balanced
0.6617647,25,entropy,7,56,9,balanced
0.6617647,25,entropy,7,57,9,balanced
0.6617647,25,entropy,7,58,9,balanced
0.6617647,25,entropy,7,59,9,balanced
0.6617647,25,entropy,7,60,9,balanced
0.6617647,25,entropy,7,61,9,balanced
0.6617647,25,entropy,7,62,9,balanced
0.6617647,25,entropy,7,63,9,balanced
0.6617647,25,entropy,7,64,9,balanced
0.6617647,25,entropy,7,65,9,balanced
0.6617647,25,entropy,7,66,9,balanced
0.6617647,25,entropy,7,67,9,balanced
0.6617647,25,entropy,7,68,9,balanced
0.6617647,25,entropy,7,69,9,balanced
0.6617647,25,entropy,7,70,9,balanced
0.6617647,25,entropy,7,71,9,balanced
0.6617647,25,entropy,7,72,9,balanced
0.6617647,25,entropy,7,73,9,balanced
0.6617647,25,entropy,7,74,9,balanced
0.6617647,25,entropy,7,75,9,balanced
0.6617647,25,entropy,7,76,9,balanced
0.6617647,25,entropy,7,77,9,balanced
0.6617647,25,entropy,7,78,9,balanced
0.6617647,25,entropy,7,79,9,balanced
0.6617647,25,entropy,12,35,8,balanced
0.6617647,25,entropy,12,36,8,balanced
0.6617647,25,entropy,12,37,8,balanced
0.6617647,25,entropy,12,38,8,balanced
0.6617647,25,entropy,12,39,8,balanced
0.6617647,25,entropy,12,40,8,balanced
0.6617647,25,entropy,12,41,8,balanced
0.6617647,25,entropy,12,42,8,balanced
0.6617647,25,entropy,12,43,8,balanced
0.6617647,25,entropy,12,44,8,balanced
0.6617647,25,entropy,12,45,8,balanced
0.6617647,25,entropy,12,46,8,balanced
0.6617647,25,entropy,12,47,8,balanced
0.6617647,25,entropy,12,48,8,balanced
0.6617647,25,entropy,12,49,8,balanced
0.6617647,25,entropy,12,50,8,balanced
0.6617647,25,entropy,12,51,8,balanced
0.6617647,25,entropy,12,52,8,balanced
0.6617647,25,entropy,12,53,8,balanced
0.6617647,25,entropy,12,54,8,balanced
0.6617647,25,entropy,12,55,8,balanced
0.6617647,25,entropy,12,56,8,balanced
0.6617647,25,entropy,12,57,8,balanced
0.6617647,25,entropy,12,58,8,balanced
0.6617647,25,entropy,12,59,8,balanced
0.6617647,25,entropy,12,60,8,balanced
0.6617647,25,entropy,12,61,8,balanced
0.6617647,25,entropy,12,62,8,balanced
0.6617647,25,entropy,12,63,8,balanced
0.6617647,25,entropy,12,64,8,balanced
0.6617647,25,entropy,12,65,8,balanced
0.6617647,25,entropy,12,66,8,balanced
0.6617647,25,entropy,12,67,8,balanced
0.6617647,25,entropy,12,68,8,balanced
0.6617647,25,entropy,12,69,8,balanced
0.6617647,25,entropy,12,70,8,balanced
0.6617647,25,entropy,12,71,8,balanced
0.6617647,25,entropy,12,72,8,balanced
0.6617647,25,entropy,12,73,8,balanced
0.6617647,25,entropy,12,74,8,balanced
0.6617647,25,entropy,12,75,8,balanced
0.6617647,25,entropy,12,76,8,balanced
0.6617647,25,entropy,12,77,8,balanced
0.6617647,25,entropy,12,78,8,balanced
0.6617647,25,entropy,12,79,8,balanced
0.6617647,25,entropy,13,35,8,balanced
0.6617647,25,entropy,13,36,8,balanced
0.6617647,25,entropy,13,37,8,balanced
0.6617647,25,entropy,13,38,8,balanced
0.6617647,25,entropy,13,39,8,balanced
0.6617647,25,entropy,13,40,8,balanced
0.6617647,25,entropy,13,41,8,balanced
0.6617647,25,entropy,13,42,8,balanced
0.6617647,25,entropy,13,43,8,balanced
0.6617647,25,entropy,13,44,8,balanced
0.6617647,25,entropy,13,45,8,balanced
0.6617647,25,entropy,13,46,8,balanced
0.6617647,25,entropy,13,47,8,balanced
0.6617647,25,entropy,13,48,8,balanced
0.6617647,25,entropy,13,49,8,balanced
0.6617647,25,entropy,13,50,8,balanced
0.6617647,25,entropy,13,51,8,balanced
0.6617647,25,entropy,13,52,8,balanced
0.6617647,25,entropy,13,53,8,balanced
0.6617647,25,entropy,13,54,8,balanced
0.6617647,25,entropy,13,55,8,balanced
0.6617647,25,entropy,13,56,8,balanced
0.6617647,25,entropy,13,57,8,balanced
0.6617647,25,entropy,13,58,8,balanced
0.6617647,25,entropy,13,59,8,balanced
0.6617647,25,entropy,13,60,8,balanced
0.6617647,25,entropy,13,61,8,balanced
0.6617647,25,entropy,13,62,8,balanced
0.6617647,25,entropy,13,63,8,balanced
0.6617647,25,entropy,13,64,8,balanced
0.6617647,25,entropy,13,65,8,balanced
0.6617647,25,entropy,13,66,8,balanced
0.6617647,25,entropy,13,67,8,balanced
0.6617647,25,entropy,13,68,8,balanced
0.6617647,25,entropy,13,69,8,balanced
0.6617647,25,entropy,13,70,8,balanced
0.6617647,25,entropy,13,71,8,balanced
0.6617647,25,entropy,13,72,8,balanced
0.6617647,25,entropy,13,73,8,balanced
0.6617647,25,entropy,13,74,8,balanced
0.6617647,25,entropy,13,75,8,balanced
0.6617647,25,entropy,13,76,8,balanced
0.6617647,25,entropy,13,77,8,balanced
0.6617647,25,entropy,13,78,8,balanced
0.6617647,25,entropy,13,79,8,balanced
0.6617647,25,entropy,14,35,7,balanced
0.6617647,25,entropy,14,36,7,balanced
0.6617647,25,entropy,14,37,7,balanced
0.6617647,25,entropy,14,38,7,balanced
0.6617647,25,entropy,14,39,7,balanced
0.6617647,25,entropy,14,40,7,balanced
0.6617647,25,entropy,14,41,7,balanced
0.6617647,25,entropy,14,42,7,balanced
0.6617647,25,entropy,14,43,7,balanced
0.6617647,25,entropy,14,44,7,balanced
0.6617647,25,entropy,14,45,7,balanced
0.6617647,25,entropy,14,46,7,balanced
0.6617647,25,entropy,14,47,7,balanced
0.6617647,25,entropy,14,48,7,balanced
0.6617647,25,entropy,14,49,7,balanced
0.6617647,25,entropy,14,50,7,balanced
0.6617647,25,entropy,14,51,7,balanced
0.6617647,25,entropy,14,52,7,balanced
0.6617647,25,entropy,14,53,7,balanced
0.6617647,25,entropy,14,54,7,balanced
0.6617647,25,entropy,14,55,7,balanced
0.6617647,25,entropy,14,56,7,balanced
0.6617647,25,entropy,14,57,7,balanced
0.6617647,25,entropy,14,58,7,balanced
0.6617647,25,entropy,14,59,7,balanced
0.6617647,25,entropy,14,60,7,balanced
